symbol,date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
AAPL,2023-09-18,0.3627745392451276,0.3506003261265662,0.358848524747142,0.3436621403361846,0.16406926073582093,175.9252105829,177.3190103634,174.1458917143,174.4523299639,67257573,0.0,1.0
AAPL,2023-09-19,0.36925160454572215,0.3520865026046729,0.36459393141420793,0.3498833522761262,0.112765383372853,177.0125721138,177.566137984,175.0948617776,175.4803808658,51826941,0.0,1.0
AAPL,2023-09-20,0.34817170111287776,0.3524729084889806,0.35424022981626657,0.3602919184064126,0.1347398325349108,173.4737045862,177.6303911654,173.3847386427,177.2003891055,58436181,0.0,1.0
AAPL,2023-09-21,0.3389860448683979,0.33229063191629393,0.34502363995451546,0.3321170066399475,0.15040943305805457,171.9316282334,174.2743980771,171.8624324996,172.5445047326,63149116,0.0,1.0
AAPL,2023-09-22,0.3440499322852264,0.3369215578220739,0.3461607516907057,0.3328348387868636,0.12905176556674927,172.7817472484,175.044447743,172.0502494913,172.6631259905,56725385,0.0,1.0
AAPL,2023-09-25,0.3516457634104695,0.33627358487761927,0.34675923155185817,0.33002332954477476,0.0939662548154763,174.0569257709,174.9367001004,172.1491005395,172.1985260637,46172740,0.0,1.0
AAPL,2023-09-26,0.3273862097391509,0.32575145541262485,0.33185708300915673,0.3337321289705091,0.15519658697628974,169.9842625827,173.1870365462,169.6877094379,172.8114025628,64588945,0.0,1.0
AAPL,2023-09-27,0.318377200730142,0.31291089064178434,0.3162367586330721,0.3205718729437099,0.16295290682479663,168.4718415444,171.0518539039,167.1076970784,170.6366795012,66921808,0.0,1.0
AAPL,2023-09-28,0.31990814343755525,0.30690673767023413,0.3076784966185888,0.30095112759466414,0.12761888667937712,168.7288542698,170.0534583165,165.6941270883,167.3943651184,56294419,0.0,1.0
AAPL,2023-09-29,0.3229700288523818,0.31308923181915715,0.32396313364055307,0.31698271220912844,0.11287889894246325,169.2428797208,171.0815092184,168.3838641114,170.0435732117,51861083,0.0,1.0
AAPL,2023-10-02,0.3379261614555733,0.32040122009144145,0.32748818002274227,0.3121971645630197,0.1138878183563633,171.7536963465,172.2973771119,168.9660967857,169.2527648256,52164535,0.0,1.0
AAPL,2023-10-03,0.32997703585938876,0.3164182671301159,0.3268298521754742,0.31838846683017286,0.10534332302264054,170.419207195,171.6350750886,168.8573606326,170.2758731751,49594613,0.0,1.0
AAPL,2023-10-04,0.3373962197491609,0.31986619655932325,0.32772757196720326,0.31141951307052707,0.1167330254974083,171.6647304031,172.2084111685,169.005637205,169.1242584629,53020286,0.0,1.0
AAPL,2023-10-05,0.34475652122710954,0.3272376318907315,0.3379615775929139,0.327570736376144,0.10179676773808116,172.9003685063,173.4341641669,170.6959901301,171.7932367658,48527918,0.0,1.0
AAPL,2023-10-06,0.3599481834775953,0.3423371849082941,0.34095397689867735,0.3276305557217205,0.13085145049072394,175.4507255513,175.9449807926,171.1902453714,171.8031218706,57266675,0.0,1.0
AAPL,2023-10-09,0.36878054525113346,0.34863857317546576,0.35663414926087733,0.3456361787402047,0.08139194013655263,176.9334912752,176.9928019041,173.7801428358,174.7785384232,42390772,0.0,1.0
AAPL,2023-10-10,0.36524760054171823,0.3526215261367913,0.3695014662756597,0.35335287431955487,0.08573828445810133,176.3403849856,177.6551039274,175.9054403733,176.0537169457,43698019,0.0,1.0
AAPL,2023-10-11,0.37355002060884424,0.35339433790540653,0.3674067867616253,0.3539510677753184,0.09854902950638109,177.734184766,177.7836102902,175.5594617044,176.1525679939,47551098,0.0,1.0
AAPL,2023-10-12,0.3789083200847907,0.3681966556273477,0.37602489676222395,0.36513728539809764,0.1291107276987705,178.6337293052,180.2450013918,176.9829167993,178.0010825963,56743119,0.0,1.0
AAPL,2023-10-13,0.3679561914856033,0.365759326203253,0.37063857801184974,0.3732128970509061,0.111532348675703,176.7950998076,179.8397120939,176.093257365,179.3355717478,51456082,0.0,1.0
AAPL,2023-10-16,0.3671907201318967,0.34878719082327625,0.3608833562750613,0.3452772626667464,0.11505964335178157,176.6665934449,177.0175146662,174.4819852784,174.7192277942,52516984,0.0,1.0
AAPL,2023-10-17,0.3579461814755933,0.3448934084506372,0.35064935064935066,0.34464915953819464,0.13179129038409815,175.1146319872,176.3700403001,172.7916323532,174.6154341935,57549350,0.0,1.0
AAPL,2023-10-18,0.3502325855267032,0.3398701319546371,0.35250463821892386,0.33827839923431235,0.12253178527381287,173.8196832551,175.5347489423,173.0980706028,173.5626705296,54764375,0.0,1.0
AAPL,2023-10-19,0.3479950538774068,0.3414454790214301,0.35298342210784606,0.3410300891308249,0.13762138314415945,173.4440492717,175.7967042202,173.1771514414,174.0173853516,59302863,0.0,1.0
AAPL,2023-10-20,0.3328033916269211,0.3270592907133587,0.3377221856484527,0.33666327690375075,0.15404980442918456,170.8936922267,173.4045088524,170.6564497108,173.2957726993,64244028,0.0,1.0
AAPL,2023-10-23,0.3335099805688042,0.3186772553768378,0.3215033814112156,0.31034276485015244,0.12657386650820368,171.0123134846,172.010709072,167.9775863031,168.946326576,55980109,0.0,1.0
AAPL,2023-10-24,0.3361008066890421,0.3166560553666129,0.330600275300736,0.32314410480349354,0.08613268971980301,171.4472580969,171.6746155079,169.4801222366,171.0617390087,43816644,0.0,1.0
AAPL,2023-10-25,0.3223223223223224,0.31302978476003296,0.3258124364115147,0.3161452413710595,0.13048667591135976,169.1341435677,171.0716241135,168.6893138505,169.9051817441,57156962,0.0,1.0
AAPL,2023-10-26,0.2975328269445916,0.3030278170623759,0.2960081393261116,0.30711252018902924,0.17526616428695913,164.9725144361,169.4084552266,163.7665316473,168.4125309154,70625258,0.0,1.0
AAPL,2023-10-27,0.3053641877171289,0.2886564905190858,0.30295050571548265,0.2864150266196088,0.13494912250257018,166.2872333779,167.018731135,164.9132038071,164.9922846457,58499129,0.0,1.0
AAPL,2023-10-30,0.3175528469646116,0.3017942905855475,0.3151594948829972,0.2990369085362208,0.11045136406435399,168.3334500768,169.2033393015,166.9297651916,167.0780417639,51130955,0.0,1.0
AAPL,2023-10-31,0.32037920273214393,0.30018921998919246,0.30935424022981617,0.30101094694024044,0.08955515654765234,168.8079351084,168.9364414712,165.9709100235,167.4042502232,44846017,0.0,1.0
AAPL,2023-11-01,0.3392215745156921,0.31998509067757164,0.3226404931474056,0.31088113896033986,0.1297483825095269,171.9711686527,172.2281813781,168.1654032948,169.0352925194,56934906,0.0,1.0
AAPL,2023-11-02,0.36041924277218396,0.34108879666668446,0.3545993177329583,0.3379194831608543,0.19757393867647013,175.5298063899,175.7373935913,173.4440492717,173.5033599006,77334752,0.0,1.0
AAPL,2023-11-03,0.355002060884414,0.3353818789907552,0.3419713926626369,0.3302626069270802,0.20586765044787778,174.620376746,174.788423528,171.3582921535,172.238066483,79829246,0.0,1.0
AAPL,2023-11-06,0.3701937231348995,0.35089756142218764,0.3590879166916032,0.3430639468804211,0.1527108446974082,177.170733791,177.3684358875,174.1854321336,174.3534789157,63841310,0.0,1.0
AAPL,2023-11-07,0.385444267797209,0.36879112621859034,0.3756059608594171,0.3598133636418017,0.17494933675315028,179.7309759408,180.34385244,176.9137210655,177.1213082669,70529966,0.0,1.0
AAPL,2023-11-08,0.3917446858623328,0.3747952791901408,0.3912861332216171,0.3787760961895077,0.10449772146635944,180.7886821572,181.3422480274,179.5036185298,180.2548864966,49340282,0.0,1.0
AAPL,2023-11-09,0.3889183300948007,0.37877823215146633,0.39260278891615297,0.3824250762696657,0.1192042017956659,180.3141971256,182.0045500507,179.721090836,180.857877891,53763540,0.0,1.0
AAPL,2023-11-10,0.41241241241241244,0.3933130381073482,0.40289664252797897,0.388466830172878,0.1604796292483481,184.4955964668,184.6589107019,181.6549185599,182.0904231867,66177922,0.24,1.0
AAPL,2023-11-13,0.40299122652063835,0.3901326204442004,0.4069663055838171,0.3995334091045044,0.0855038855459836,182.9119432783,184.129376667,182.327971165,183.921522186,43627519,0.0,1.0
AAPL,2023-11-14,0.41853618324206554,0.4024976087420469,0.419474534681908,0.41077944607286,0.14029956526748602,185.5249710394,186.1881258121,184.3966181425,185.7823146825,60108378,0.0,1.0
AAPL,2023-11-15,0.42189248071601004,0.41076074996031897,0.4283320366269674,0.4116468265837172,0.11929383527469828,186.0891474878,187.5639245197,185.861497342,185.9258332527,53790499,0.0,1.0
AAPL,2023-11-16,0.43190249072602027,0.4194400205924613,0.43353881141899575,0.42196566369563904,0.1213632485127788,187.7717790007,189.0090080542,186.7226087632,187.6332093467,54412915,0.0,1.0
AAPL,2023-11-17,0.43178472590237305,0.415992091163254,0.43306002753007355,0.42603337919483164,0.10982114352264008,187.7519833358,188.4349337734,186.6434261038,188.3062619518,50941404,0.0,1.0
AAPL,2023-11-20,0.4421480303833245,0.42505776767970405,0.44090011371117344,0.4238798827540826,0.09518271534841483,189.4940018432,189.9443532187,187.9400421519,187.9499399844,46538614,0.0,1.0
AAPL,2023-11-21,0.43737855502561374,0.42276905590342007,0.44006224190555976,0.4329724232816894,0.06724060620093711,188.6922774165,189.5632866702,187.8014724979,189.4544105135,38134485,0.0,1.0
AAPL,2023-11-22,0.44132367661779437,0.4311510912399408,0.4465557483990663,0.4334509780463003,0.07221294190935981,189.3554321892,190.9588810426,188.8753873164,189.5335931729,39630011,0.0,1.0
AAPL,2023-11-24,0.43343343343343355,0.4190833382377157,0.43712969058591167,0.42974217862056596,0.02040690228126131,188.0291226438,188.9496210596,187.3164787089,188.9199275624,24048344,0.0,1.0
AAPL,2023-11-27,0.43237355002060873,0.41771605587785765,0.4350350110718775,0.42405934079081176,0.07528040244158685,187.8509616601,188.7219709138,186.9700545739,187.9796334816,40552609,0.0,1.0
AAPL,2023-11-28,0.4359653771418479,0.42015338530195256,0.4380274103776407,0.4232218699527428,0.06817465760486457,188.4547294382,189.1277820434,187.4649461954,187.8410638276,38415419,0.0,1.0
AAPL,2023-11-29,0.4299004887240181,0.4261575382735028,0.4354539469746843,0.4299216366572951,0.08346479787495875,187.4352526981,190.1274631186,187.0393394009,188.9496210596,43014224,0.0,1.0
AAPL,2023-11-30,0.4333156686097863,0.4156354088085086,0.4307858040576933,0.42358078602620086,0.10268265598398113,188.0093269789,188.3755467788,186.2673084715,187.9004508222,48794366,0.0,1.0
AAPL,2023-12-01,0.4409114997350292,0.42300684413991707,0.4370099946136812,0.42651193395944254,0.09241052097488908,189.2861473622,189.6028779999,187.2966830441,188.3854446112,45704823,0.0,1.0
AAPL,2023-12-04,0.43025378319495977,0.4140303382121535,0.4263636363636363,0.4244182568642698,0.0847125814171322,187.4946396927,188.1083053032,185.5359576334,188.0390204762,43389519,0.0,1.0
AAPL,2023-12-05,0.4537478655125713,0.4398898089312073,0.4426955532946315,0.4257941018125262,0.16197737512544247,191.4438748316,192.4138624096,188.2369771248,188.2666706221,66628398,0.0,1.0
AAPL,2023-12-06,0.44727080021197674,0.4420299030596806,0.45424621461487824,0.4511575043369025,0.07641916887837832,190.3551132645,192.770184377,190.1472587835,192.4633515717,40895115,0.0,1.0
AAPL,2023-12-07,0.4587528705175765,0.44345663247866285,0.46310371655993765,0.44625231799964116,0.09830484568648515,192.285190588,193.0077323553,191.6121379829,191.6517293126,47477655,0.0,1.0
AAPL,2023-12-08,0.46723193782017325,0.4493418913319649,0.46358250044885985,0.4496620206974935,0.11801664048746674,193.7104784577,193.9876177657,191.6913206423,192.215905761,53406358,0.0,1.0
AAPL,2023-12-11,0.45233468762880547,0.4344801265508995,0.45011670357292455,0.44314171202967056,0.14307684659612582,191.2063268533,191.5131596586,189.4643083459,191.1370420263,60943699,0.0,1.0
AAPL,2023-12-12,0.4613436966378144,0.4417921148231836,0.4519181279549942,0.4429622539929414,0.11565782937550603,192.7206952149,192.7305930473,189.762233102,191.107348529,52696900,0.0,1.0
AAPL,2023-12-13,0.48048048048048053,0.46129075021594135,0.4706445628104614,0.45498594245378965,0.17453113252105232,195.9374907541,195.9770820839,192.8592648689,193.0968128472,70404183,0.0,1.0
AAPL,2023-12-14,0.4813637166578344,0.4709211737940717,0.4784846489915613,0.47251301070766294,0.16265288951651496,196.0859582406,197.5805309373,194.155880917,195.9968777487,66831572,0.0,1.0
AAPL,2023-12-15,0.4781840664193606,0.46366803811032065,0.4835118798252438,0.46958186277442127,0.36781620281914795,195.5514752894,196.3728964027,194.987298841,195.5118839597,128538401,0.0,1.0
AAPL,2023-12-18,0.4682918212329976,0.45314650311591764,0.46789155544915895,0.4609678770114256,0.12581498589979162,193.8886394414,194.6210790412,192.4039645772,194.08659609,55751861,0.0,1.0
AAPL,2023-12-19,0.47447447447447444,0.4550488090078939,0.47686875336644907,0.46138661243046,0.07421822294012348,194.9279118464,194.9378096789,193.8886394414,194.155880917,40233138,0.0,1.0
AAPL,2023-12-20,0.4620502855796975,0.4593884443239651,0.4705248668382309,0.46581324400311064,0.11414808426899561,192.839469204,195.6603514461,192.839469204,194.8883205167,52242815,0.0,1.0
AAPL,2023-12-21,0.46116704940234365,0.45582162077650934,0.4625650846849003,0.4610276963570019,0.0949963100291541,192.6910017176,195.0664815004,191.523057491,194.0964939224,46482549,0.0,1.0
AAPL,2023-12-22,0.4548077489253959,0.44589396190275754,0.459393141420791,0.45552431656397685,0.0639659536544343,191.6220358153,193.4135434849,190.9984723723,193.185893339,37149570,0.0,1.0
AAPL,2023-12-26,0.45156921627509883,0.4368580089158698,0.45855526961517734,0.44613267930848854,0.03660192542115516,191.0776550318,191.9090729558,190.8599027183,191.6319336478,28919310,0.0,1.0
AAPL,2023-12-27,0.4521580403933345,0.4345395736100237,0.44814172003112085,0.43943291260393624,0.0997084163978244,191.176633356,191.523057491,189.1376798758,190.5233764158,47899806,0.0,1.0
AAPL,2023-12-28,0.4546899841017489,0.44143543246843797,0.4605901011430964,0.44930310462403544,0.053660141672564374,191.6022401505,192.6712060527,191.1964290209,192.1565187665,34049898,0.0,1.0
AAPL,2023-12-29,0.44850733086027206,0.4398898089312073,0.4519420671494403,0.44786744033020276,0.08232746110529082,190.5629677455,192.4138624096,189.766192235,191.9189707882,42672148,0.0,1.0
AAPL,2024-01-02,0.4079373491138196,0.40445936169314733,0.40502124603507084,0.40748938206616026,0.21470973598057944,183.7433612023,186.5147542822,182.0062916111,185.237933899,82488674,0.0,1.0
AAPL,2024-01-03,0.39975269387034107,0.38924091455733634,0.4022981626668263,0.38996231381228696,0.13466761439632768,182.3675624947,183.9809091805,181.5559402356,182.3378689974,58414460,0.0,1.0
AAPL,2024-01-04,0.3859742095036214,0.37263853988511264,0.38703692620743313,0.37757970927798046,0.17978228989144818,180.0514697064,181.2166425399,179.0319929663,180.2890176847,71983570,0.0,1.0
AAPL,2024-01-05,0.3816757934404993,0.3706934321105666,0.38278771919324894,0.3766225997487589,0.14724357817965433,179.3289279392,180.8927854629,178.3292468639,180.1306523659,62196924,0.0,1.0
AAPL,2024-01-08,0.40746628981923094,0.3875763969018571,0.39074750134657954,0.37719088353173413,0.1370947569471798,183.6641785428,183.7037698725,179.6456585769,180.2246817739,59144470,0.0,1.0
AAPL,2024-01-09,0.4049932285226403,0.3849012792412654,0.39810880363875745,0.388167733444996,0.08289155123052214,183.2484695808,183.2583674133,180.8630919656,182.0409340246,42841809,0.0,1.0
AAPL,2024-01-10,0.4111758817641171,0.39233216163179807,0.40523071398647414,0.3907399653047796,0.09602819388682715,184.2877419858,184.4955964668,182.0409340246,182.466540819,46792908,0.0,1.0
AAPL,2024-01-11,0.4076429370547019,0.396196220474875,0.4034352744030163,0.40384040198600224,0.10379328125208942,183.6938720401,185.1389555747,181.7439990517,184.6341661208,49128408,0.0,1.0
AAPL,2024-01-12,0.4095860566448801,0.39435336164202295,0.41283140822311326,0.4009690733983371,0.07503161708843742,184.0205005103,184.8321227694,183.297958743,184.1590701643,40477782,0.0,1.0
AAPL,2024-01-16,0.3961019843372784,0.37961049097920596,0.3873601053324556,0.37763952862355676,0.1585682607235657,181.7538968841,182.3774603271,179.0854412614,180.2989155171,65603041,0.0,1.0
AAPL,2024-01-17,0.3905081552140377,0.37170403211567926,0.3835657430127477,0.37231560686726084,0.09777213841701948,180.8136028034,181.0610486141,178.4579186855,179.418008431,47317433,0.0,1.0
AAPL,2024-01-18,0.4255431902490727,0.4086206558318455,0.4166616793344904,0.40114853143506624,0.19980489100028334,186.7028130984,187.2076025522,183.9314200184,184.1887636615,78005754,0.0,1.0
AAPL,2024-01-19,0.4427957369133839,0.42532527944576315,0.4345562271829553,0.4205299994018066,0.16953993850582774,189.6028779999,189.9888934646,186.8908719145,187.3956613684,68902985,0.0,1.0
AAPL,2024-01-22,0.4565153388682801,0.44541838542976375,0.45514393440660705,0.4382963450379853,0.14038426140773125,191.9090729558,193.3343608255,190.2957262699,190.3353175996,60133852,0.0,1.0
AAPL,2024-01-23,0.464111169993523,0.44791516191298264,0.464539469746843,0.45456720703475506,0.08127496676738771,193.185893339,193.7500697875,191.8495869829,193.0275280202,42355590,0.0,1.0
AAPL,2024-01-24,0.46010716598951906,0.45166032663781097,0.4675923155185828,0.4569599808578093,0.11820585859367289,192.5128407339,194.3736332304,192.354475415,193.4234413173,53463269,0.0,1.0
AAPL,2024-01-25,0.4581640463993404,0.4509915472226631,0.46024597522293376,0.4557635939462823,0.12272379621812085,192.1862122638,194.2622826156,191.1395164844,193.2254846687,54822126,0.0,1.0
AAPL,2024-01-26,0.4478596243302124,0.4420299030596806,0.4532287988509185,0.4500807561165281,0.08871728516826022,190.4540915888,192.770184377,189.9789956322,192.285190588,44594011,0.0,1.0
AAPL,2024-01-29,0.443796737914385,0.4268114559238696,0.4391046741277156,0.4365615840162709,0.0972008999561704,189.7711411512,190.2363392753,187.6431071791,190.0482804592,47145622,0.0,1.0
AAPL,2024-01-30,0.42206912795148077,0.4244335735588993,0.4264767490573942,0.43016091403960033,0.12617243260394576,186.1188409851,189.8404259782,185.5546645367,188.9892123894,55859370,0.0,1.0
AAPL,2024-01-31,0.4006359300476947,0.3964637322409341,0.40780417738943076,0.4068313692648202,0.12487054779797116,182.5160299811,185.1834958206,182.466540819,185.1290577422,55467803,0.0,1.0
AAPL,2024-02-01,0.41512100335629754,0.3956017498836324,0.4046322341253217,0.38855655919124255,0.15618226931222112,184.9508967585,185.0399772504,181.9419557003,182.1052699353,64885408,0.0,1.0
AAPL,2024-02-02,0.40917387976211517,0.3978607381303543,0.37728170447064446,0.3638810791409943,0.2814153640686895,183.9512156833,185.4160948827,177.4186462805,178.0224140586,102551680,0.0,1.0
AAPL,2024-02-05,0.4199493611258318,0.4092745734822125,0.4167215273206055,0.4134713166237962,0.17208619227691557,185.7625190177,187.3164787089,183.9413178508,186.2277171418,69668820,0.0,1.0
AAPL,2024-02-06,0.42948831184125313,0.40963125583695814,0.4222843976300197,0.4057546210444458,0.0850491849045478,187.3659678711,187.3758657035,184.8613213751,184.9508967585,43490759,0.0,1.0
AAPL,2024-02-07,0.43013601837131255,0.41997504412457975,0.43329941947453476,0.4283663336723096,0.11812501922985402,187.4748440278,189.0980885461,186.6830174335,188.6922774165,53438955,0.0,1.0
AAPL,2024-02-08,0.42371783548254127,0.4109688146672539,0.425758573224011,0.42085900580247637,0.07664170155337058,186.3959802931,187.5985669332,185.4358905475,187.4500994467,40962046,0.0,1.0
AAPL,2024-02-09,0.42683860330919154,0.4136736558574079,0.42964869232150327,0.4164622839026142,0.09058318362889906,187.1581133901,188.2879002541,186.3157284476,186.9599051683,45155216,0.24,1.0
AAPL,2024-02-12,0.41682859329918154,0.40582664405300517,0.42240708600155585,0.41505652928156955,0.07936767113150378,185.4733435052,186.9797259905,185.116568706,186.7270105078,41781934,0.0,1.0
AAPL,2024-02-13,0.4044044044044044,0.391202667508437,0.40279370399186054,0.39923431237662266,0.12840058211523533,183.3822467657,184.5417648629,181.8687287844,184.1057067751,56529529,0.0,1.0
AAPL,2024-02-14,0.39916386975210516,0.38716026748798726,0.39637321204141474,0.39654244182568643,0.12208673322305746,182.5002201789,183.867856909,180.8055398829,183.6597382761,54630517,0.0,1.0
AAPL,2024-02-15,0.39745627980922116,0.380977773339064,0.3898497815548505,0.3859544176586709,0.1580078810832411,182.2128182574,182.8371741559,179.7253050744,181.9055955136,65434496,0.0,1.0
AAPL,2024-02-16,0.3883295059765648,0.3831178674675373,0.3917349931174814,0.385176766166178,0.10586815049889031,180.6767045388,183.193948955,180.0374830236,181.7767601695,49752465,0.0,1.0
AAPL,2024-02-20,0.3839133250897957,0.36873167915946614,0.38177030342928964,0.37542621283723143,0.11887841390628034,179.9334237072,180.7956294718,178.3873995775,180.1613631622,53665553,0.0,1.0
AAPL,2024-02-21,0.3883883883883883,0.3714591102320872,0.38572027051289726,0.3763235030208769,0.0785289552510666,180.6866149499,181.2503191325,179.0414867093,180.3100193285,41529674,0.0,1.0
AAPL,2024-02-22,0.400459282812224,0.38374206158834223,0.39649290801364523,0.3855356822396363,0.11431230647419038,182.7182492228,183.2980082714,180.8253607051,181.836222636,52292208,0.0,1.0
AAPL,2024-02-23,0.38956603662486033,0.38424736159089834,0.395116404332994,0.39468804211281916,0.09046502330354086,180.8848231716,183.3822467657,180.5974212501,183.3525155324,45119677,0.0,1.0
AAPL,2024-02-26,0.38155802861685206,0.3706934321105666,0.3856604225267819,0.3781180833881679,0.07632709166600685,179.5370072637,181.1226730377,179.0315762982,180.6073316612,40867421,0.0,1.0
AAPL,2024-02-27,0.3902137431549195,0.37760415273376235,0.3791369920402179,0.37129867799246274,0.12105050384229024,180.9938376936,182.2747583266,177.9513414897,179.4775447972,54318851,0.0,1.0
AAPL,2024-02-28,0.38308897132426534,0.3728335262390401,0.38254832724878796,0.3797332057187295,0.10321320545353241,179.794677952,181.4794478369,178.5162349217,180.8749127605,48953939,0.0,1.0
AAPL,2024-02-29,0.37914384973208515,0.36956393798720577,0.37895744808187204,0.37231560686726084,0.3948940848400512,179.1306804091,180.934375227,177.9216102564,179.6460217857,136682597,0.0,1.0
AAPL,2024-03-01,0.3727256668433139,0.3574367379258565,0.36609013106708943,0.36202667942812705,0.185033862862752,178.0504456005,178.9126513652,175.7908718726,177.9414310786,73563082,0.0,1.0
AAPL,2024-03-04,0.34587528705175763,0.33585745546374945,0.3446047040517086,0.3416881019321649,0.21145616936174547,173.5312981446,175.3151721404,172.2330342921,174.5718913088,81510101,0.0,1.0
AAPL,2024-03-05,0.31655184596361075,0.3069661847293583,0.31964809384164217,0.3094454746665072,0.25674753841410825,168.5959134229,170.4987123518,168.1003928686,169.2301797325,95132355,0.0,1.0
AAPL,2024-03-06,0.3106636047812519,0.30221041999941756,0.3140223831468072,0.3112400550337979,0.16849169992122268,167.6048723142,169.7058794648,167.1688142263,169.5274920652,68587707,0.0,1.0
AAPL,2024-03-07,0.30995701583936885,0.29917861998408,0.31288527141061695,0.29981456002871343,0.17905578958098098,167.4859473811,169.2004484993,166.9805164156,167.6346035474,71765061,0.0,1.0
AAPL,2024-03-08,0.3201436730848495,0.3168343965439857,0.31557843078580405,0.29891726984506795,0.19402400538773049,169.2004484993,172.1438405923,167.4264849146,167.4859473811,76267041,0.0,1.0
AAPL,2024-03-11,0.33203792027321444,0.32087679656443546,0.33419115446765213,0.3224860920021535,0.1363814128990566,171.202351539,172.8177485463,170.5086227628,171.3906493496,58929918,0.0,1.0
AAPL,2024-03-12,0.33486427604074653,0.3187961494950864,0.32796696391166424,0.32374229825925704,0.13842619928973207,171.6780512712,172.4708841582,169.4779400097,171.5987679825,59544927,0.0,1.0
AAPL,2024-03-13,0.3224989695577931,0.3137728729990863,0.3264707642587825,0.3214691631273554,0.11317104310714357,169.5968649428,171.6334544213,169.2301797325,171.2221723612,51948951,0.0,1.0
AAPL,2024-03-14,0.3335099805688042,0.3204475887975582,0.33419115446765213,0.32230663396542436,0.18173749267520023,171.4501118162,172.7461953782,170.5086227628,171.3609181164,72571635,0.0,1.0
AAPL,2024-03-15,0.3312724489195078,0.31041411415856546,0.32362798491830747,0.31189806783513774,0.3452550515176558,171.0735161948,171.0735161948,168.7594352059,169.6365065871,121752699,0.0,1.0
AAPL,2024-03-18,0.3377495142201026,0.34067266725281464,0.3429888084265964,0.33821857988873605,0.1918201336190832,172.1636614145,176.1179154385,171.9654531927,173.9970874657,75604184,0.0,1.0
AAPL,2024-03-19,0.3516457634104695,0.3341037672195837,0.3400562571069483,0.33086080038284393,0.12403083780016202,174.5025184312,175.0228150133,171.4798430494,172.7781069019,55215244,0.0,1.0
AAPL,2024-03-20,0.3668963080727785,0.34637958492874366,0.35238494224669337,0.3391158700723813,0.11807231106029653,177.0693149029,177.0693149029,173.5213877335,174.145743632,53423102,0.0,1.0
AAPL,2024-03-21,0.32391214744155916,0.339364831952081,0.3269495481477047,0.3470718430340374,0.293483051266327,169.8347148089,175.8998863945,169.3094630212,175.4638283067,106181270,0.0,1.0
AAPL,2024-03-22,0.32927044691750584,0.31297033770090876,0.3222814052307139,0.31542740922414314,0.17704453719637103,170.7365622179,171.4996638716,168.5364509564,170.2212208413,71160138,0.0,1.0
AAPL,2024-03-25,0.3208502620267326,0.3063717141381157,0.31863067807768264,0.3082789974277682,0.12094902075016867,169.3193734323,170.3996082409,167.9319158801,169.0369267163,54288328,0.0,1.0
AAPL,2024-03-26,0.3141376670788436,0.30328046706365397,0.3194087018971812,0.3048992044027039,0.13125632557050018,168.1895865683,169.8842668643,168.0607512242,168.4769884899,57388449,0.0,1.0
AAPL,2024-03-27,0.33533533533533544,0.3162399259527431,0.32258064516129026,0.30735179757133446,0.14084778276283863,171.7573345599,172.0447364814,168.5860030118,168.8833153445,60273265,0.0,1.0
AAPL,2024-03-28,0.3245598539716186,0.30809567885271916,0.3249745646059008,0.31536758987856683,0.1587998302247017,169.9437293309,170.6870101624,168.9824194554,170.2113104302,65672690,0.0,1.0
AAPL,2024-04-01,0.31602190425719834,0.30226986705854175,0.3187802980429708,0.3120177065262906,0.08598593937678098,168.5067197231,169.7157898758,167.9566919078,169.6563274093,43772506,0.0,1.0
AAPL,2024-04-02,0.3090148972501914,0.2909154787658077,0.3113304207313423,0.29939582460967884,0.10341286677935502,167.3273808037,167.8229013581,166.7230439356,167.5652306698,49013991,0.0,1.0
AAPL,2024-04-03,0.31378437260790204,0.2988813846884588,0.3134239032856545,0.2976610635879644,0.09196601419252498,168.1301241018,169.1508964438,167.0697101154,167.2778287483,45571129,0.0,1.0
AAPL,2024-04-04,0.30889713242654415,0.3062528200198671,0.31486025495242065,0.3066339654244181,0.11784606790039759,167.3075599815,170.3797874187,167.3075599815,168.7643904114,53355055,0.0,1.0
AAPL,2024-04-05,0.31337219572513697,0.29715741997385514,0.3156382787719192,0.3024466112340731,0.08001215842118786,168.0607512242,168.8634945223,167.4363953257,168.0706616353,41975776,0.0,1.0
AAPL,2024-04-08,0.30671848318907136,0.29008321993806807,0.31138907175773545,0.2990967278817971,0.06418967328561982,166.9408747713,167.6841556029,166.7327561385,167.5156786144,37216858,0.0,1.0
AAPL,2024-04-09,0.31390213743154916,0.2953145611410031,0.3120473996050033,0.297122689477777,0.08086220524478105,168.149944924,168.5562717786,166.8417706604,167.1886350485,42231444,0.0,1.0
AAPL,2024-04-10,0.30277336159689106,0.28942930228770125,0.30462624932671023,0.2977208829335407,0.10572475488639774,166.2768772284,167.5751410809,165.6128796856,167.2877391594,49709336,0.0,1.0
AAPL,2024-04-11,0.3455219925808162,0.32729707894985594,0.31091028786881325,0.2949691930370282,0.24324190532282822,173.4718356781,173.8880729437,166.6534728498,166.8318602493,91070275,0.0,1.0
AAPL,2024-04-12,0.3544132367661781,0.3445367260958918,0.3471183194685499,0.3303822456182328,0.2784868937793301,174.9683077523,176.7620921592,172.6492715578,172.6988236132,101670886,0.0,1.0
